0.010,157.035,10.938,170.657,83.856,-43.653,-81.657,6.166
0.010,157.863,10.838,171.491,83.412,-44.426,-77.386,6.158
0.010,158.686,10.731,172.320,82.961,-45.150,-72.334,6.149
0.010,159.503,10.617,173.145,82.502,-45.814,-66.418,6.140
0.010,160.315,10.496,173.966,82.038,-46.409,-59.548,6.130
0.010,161.120,10.368,174.781,81.569,-46.926,-51.639,6.121
0.010,161.920,10.232,175.592,81.096,-47.352,-42.607,6.110
0.010,162.713,10.089,176.399,80.619,-47.676,-32.376,6.099
0.010,163.500,9.938,177.200,80.140,-47.884,-20.875,6.088
0.010,164.281,9.780,177.997,79.660,-47.965,-8.045,6.077
0.010,165.055,9.613,178.788,79.181,-47.903,6.154,6.065
0.010,165.822,9.438,179.575,78.704,-47.686,21.752,6.053
0.010,166.583,9.254,180.358,78.231,-47.298,38.747,6.040
0.010,167.336,9.062,181.135,77.764,-46.727,57.116,6.027
0.010,168.083,8.861,181.908,77.305,-45.959,76.805,6.013
0.010,168.822,8.651,182.677,76.855,-44.982,97.722,5.999
0.010,169.554,8.431,183.441,76.417,-43.784,119.742,5.985
0.010,170.279,8.203,184.201,75.993,-42.357,142.697,5.971
0.010,170.996,7.965,184.957,75.586,-40.694,166.380,5.956
0.010,171.706,7.718,185.709,75.199,-38.788,190.540,5.940
0.010,172.409,7.461,186.457,74.832,-36.639,214.893,5.925
0.010,173.105,7.194,187.202,74.490,-34.248,239.113,5.909
0.010,173.793,6.917,187.944,74.173,-31.620,262.850,5.893
0.010,174.474,6.630,188.683,73.886,-28.762,285.731,5.876
0.010,175.147,6.334,189.419,73.629,-25.689,307.367,5.860
0.010,175.814,6.027,190.153,73.405,-22.415,327.374,5.843
0.010,176.474,5.709,190.885,73.215,-18.961,345.375,5.826
0.010,177.127,5.381,191.616,73.062,-15.351,361.020,5.809
0.010,177.773,5.043,192.345,72.946,-11.611,373.995,5.792
0.010,178.413,4.694,193.074,72.868,-7.771,384.033,5.775
0.010,179.046,4.334,193.802,72.829,-3.861,390.933,5.758
0.010,179.673,3.963,194.531,72.830,0.084,394.557,5.740
0.010,180.293,3.581,195.259,72.870,4.033,394.842,5.723
0.010,180.908,3.189,195.989,72.950,7.951,391.806,5.706
0.010,181.517,2.785,196.719,73.068,11.806,385.538,5.689
0.010,182.120,2.370,197.452,73.224,15.568,376.204,5.672
0.010,182.718,1.944,198.186,73.416,19.208,364.034,5.656
0.010,183.311,1.506,198.922,73.643,22.702,349.315,5.639
0.010,183.898,1.058,199.661,73.903,26.025,332.381,5.623
0.010,184.480,0.598,200.403,74.195,29.161,313.593,5.607
0.010,185.057,0.126,201.148,74.516,32.095,293.344,5.591
0.010,185.630,-0.356,201.897,74.864,34.815,272.020,5.575
0.010,186.198,-0.850,202.649,75.237,37.315,250.015,5.560
0.010,186.761,-1.354,203.406,75.633,39.592,227.701,5.545
0.010,187.320,-1.870,204.166,76.049,41.646,205.427,5.531
0.010,187.874,-2.397,204.931,76.484,43.482,183.519,5.516
0.010,188.425,-2.935,205.700,76.935,45.104,162.251,5.503
0.010,188.971,-3.483,206.474,77.400,46.523,141.876,5.489
0.010,189.513,-4.042,207.253,77.878,47.749,122.597,5.476
0.010,190.051,-4.611,208.037,78.366,48.795,104.579,5.464
0.010,190.586,-5.191,208.826,78.862,49.674,87.952,5.451
0.010,191.117,-5.781,209.619,79.367,50.402,72.809,5.440
0.010,191.645,-6.381,210.418,79.876,50.994,59.210,5.428
0.010,192.169,-6.990,211.222,80.391,51.466,47.192,5.417
0.010,192.690,-7.609,212.031,80.909,51.834,36.761,5.407
0.010,193.207,-8.237,212.844,81.321,41.172,-1066.183,5.397
0.010,193.715,-8.865,213.652,80.777,-54.425,-9559.728,5.387
0.010,194.208,-9.487,214.446,79.363,-141.394,-8696.879,5.378
0.010,194.687,-10.102,215.225,77.915,-144.825,-343.122,5.370
0.010,195.151,-10.708,215.989,76.433,-148.207,-338.194,5.362
0.010,195.603,-11.306,216.738,74.917,-151.525,-331.747,5.355
0.010,196.041,-11.895,217.472,73.370,-154.767,-324.189,5.349
0.010,196.466,-12.474,218.190,71.790,-157.925,-315.875,5.343
0.010,196.877,-13.042,218.892,70.181,-160.996,-307.075,5.337
0.010,197.277,-13.599,219.577,68.541,-163.976,-298.011,5.332
0.010,197.664,-14.144,220.246,66.872,-166.865,-288.855,5.327
0.010,198.038,-14.678,220.898,65.175,-169.662,-279.730,5.323
0.010,198.401,-15.198,221.532,63.452,-172.369,-270.736,5.319
0.010,198.752,-15.706,222.149,61.702,-174.989,-261.933,5.315
0.010,199.091,-16.200,222.748,59.927,-177.522,-253.364,5.312
0.010,199.418,-16.681,223.330,58.127,-179.973,-245.043,5.309
0.010,199.733,-17.147,223.893,56.304,-182.343,-236.983,5.306
0.010,200.037,-17.599,224.437,54.457,-184.634,-229.166,5.304
0.010,200.330,-18.036,224.963,52.589,-186.850,-221.580,5.301
0.010,200.611,-18.458,225.470,50.699,-188.992,-214.193,5.300
0.010,200.881,-18.864,225.958,48.788,-191.062,-206.973,5.298
0.010,201.140,-19.255,226.427,46.858,-193.061,-199.885,5.296
0.010,201.387,-19.630,226.876,44.908,-194.989,-192.883,5.295
0.010,201.623,-19.988,227.305,42.939,-196.849,-185.932,5.294
0.010,201.848,-20.331,227.715,40.953,-198.639,-178.987,5.293
0.010,202.061,-20.656,228.104,38.949,-200.359,-172.007,5.292
0.010,202.263,-20.966,228.473,36.929,-202.008,-164.953,5.291
0.010,202.454,-21.258,228.822,34.893,-203.586,-157.786,5.291
0.010,202.634,-21.533,229.151,32.842,-205.091,-150.476,5.290
0.010,202.802,-21.791,229.458,30.777,-206.521,-142.989,5.290
0.010,202.958,-22.031,229.745,28.698,-207.874,-135.302,5.289
0.010,203.103,-22.254,230.011,26.607,-209.148,-127.391,5.289
0.010,203.237,-22.460,230.257,24.503,-210.340,-119.241,5.289
0.010,203.359,-22.647,230.480,22.389,-211.449,-110.842,5.289
0.010,203.469,-22.817,230.683,20.264,-212.470,-102.186,5.289
0.010,203.568,-22.969,230.864,18.130,-213.403,-93.275,5.288
0.010,203.655,-23.103,231.024,15.988,-214.244,-84.114,5.288
0.010,203.731,-23.219,231.163,13.838,-214.991,-74.712,5.288
0.010,203.794,-23.317,231.279,11.681,-215.642,-65.086,5.288
0.010,203.846,-23.397,231.375,9.520,-216.195,-55.256,5.288
0.010,203.886,-23.459,231.448,7.353,-216.647,-45.246,5.288
0.010,203.914,-23.502,231.500,5.183,-216.998,-35.085,5.288
0.010,203.931,-23.528,231.530,3.011,-217.246,-24.803,5.288
