0.010,88.028,19.000,88.028,-90.750,0.000,-0.000,0.000
0.010,87.120,19.000,87.120,-90.750,-0.000,0.000,0.000
0.010,86.213,19.000,86.213,-90.750,0.000,-0.000,0.000
0.010,85.305,19.000,85.305,-90.750,0.000,-0.000,0.000
0.010,84.398,19.000,84.398,-90.750,-0.000,0.000,0.000
0.010,83.490,19.000,83.490,-90.750,0.000,-0.000,0.000
0.010,82.583,19.000,82.583,-90.750,0.000,0.000,0.000
0.010,81.675,19.000,81.675,-90.750,0.000,-0.000,0.000
0.010,80.768,19.000,80.768,-90.750,-0.000,0.000,0.000
0.010,79.860,19.000,79.860,-90.750,0.000,0.000,0.000
0.010,78.953,19.000,78.953,-90.750,0.000,-0.000,0.000
0.010,78.045,19.000,78.045,-90.750,-0.000,0.000,0.000
0.010,77.138,19.000,77.138,-90.750,0.000,-0.000,0.000
0.010,76.230,19.000,76.230,-90.750,-0.000,0.000,0.000
0.010,75.323,19.000,75.323,-90.750,0.000,0.000,0.000
0.010,74.415,19.000,74.415,-90.750,0.000,-0.000,0.000
0.010,73.508,19.000,73.508,-90.750,-0.000,0.000,0.000
0.010,72.600,19.000,72.600,-90.750,0.000,0.000,0.000
0.010,71.693,19.000,71.693,-90.750,0.000,0.000,0.000
0.010,70.785,19.000,70.785,-90.750,0.000,0.000,0.000
0.010,69.878,19.000,69.878,-90.750,0.000,-0.000,0.000
0.010,68.970,19.000,68.970,-90.750,-0.000,0.000,0.000
0.010,68.063,19.000,68.063,-90.750,0.000,-0.000,0.000
0.010,67.155,19.000,67.155,-90.750,0.000,-0.000,0.000
0.010,66.248,19.000,66.248,-90.750,0.000,-0.000,0.000
0.010,65.340,19.000,65.340,-90.750,-0.000,0.000,0.000
0.010,64.433,19.000,64.433,-90.750,0.000,-0.000,0.000
0.010,63.525,19.000,63.525,-90.750,-0.000,0.000,0.000
0.010,62.618,19.000,62.618,-90.750,0.000,-0.000,0.000
0.010,61.710,19.000,61.710,-90.750,0.000,-0.000,0.000
0.010,60.803,19.000,60.803,-90.750,0.000,-0.000,0.000
0.010,59.895,19.000,59.895,-90.750,-0.000,0.000,0.000
0.010,58.988,19.000,58.988,-90.750,0.000,-0.000,0.000
0.010,58.080,19.000,58.080,-90.750,0.000,-0.000,0.000
0.010,57.173,19.000,57.173,-90.750,-0.000,0.000,0.000
0.010,56.265,19.000,56.265,-90.750,0.000,-0.000,0.000
0.010,55.358,19.000,55.358,-90.750,0.000,-0.000,0.000
0.010,54.450,19.000,54.450,-90.750,-0.000,0.000,0.000
0.010,53.543,19.000,53.543,-90.750,-0.000,0.000,0.000
0.010,52.635,19.000,52.635,-90.750,0.000,0.000,0.000
0.010,51.728,19.000,51.728,-90.750,0.000,-0.000,0.000
0.010,50.820,19.000,50.820,-90.750,0.000,-0.000,0.000
0.010,49.913,19.000,49.913,-90.750,-0.000,-0.000,0.000
0.010,49.005,19.000,49.005,-90.750,-0.000,0.000,0.000
0.010,48.098,19.000,48.098,-90.750,-0.000,0.000,0.000
0.010,47.190,19.000,47.190,-90.750,0.000,-0.000,0.000
0.010,46.283,19.000,46.283,-90.750,0.000,-0.000,0.000
0.010,45.375,19.000,45.375,-90.750,0.000,-0.000,0.000
0.010,44.468,19.000,44.468,-90.750,-0.000,0.000,0.000
0.010,43.560,19.000,43.560,-90.750,0.000,-0.000,0.000
0.010,42.653,19.000,42.653,-90.750,-0.000,-0.000,0.000
0.010,41.745,19.000,41.745,-90.750,-0.000,0.000,0.000
0.010,40.838,19.000,40.838,-90.750,0.000,-0.000,0.000
0.010,39.930,19.000,39.930,-90.750,0.000,-0.000,0.000
0.010,39.023,19.000,39.023,-90.750,-0.000,0.000,0.000
0.010,38.115,19.000,38.115,-90.750,0.000,-0.000,0.000
0.010,37.208,19.000,37.208,-90.750,-0.000,0.000,0.000
0.010,36.300,19.000,36.300,-90.750,0.000,0.000,0.000
0.010,35.393,19.000,35.393,-90.750,0.000,-0.000,0.000
0.010,34.485,19.000,34.485,-90.750,-0.000,0.000,0.000
0.010,33.578,19.000,33.578,-90.750,0.000,0.000,0.000
0.010,32.670,19.000,32.670,-90.750,0.000,-0.000,0.000
0.010,31.763,19.000,31.763,-90.750,-0.000,0.000,0.000
0.010,30.855,19.000,30.855,-90.750,0.000,-0.000,0.000
0.010,29.948,19.000,29.948,-90.750,-0.000,0.000,0.000
0.010,29.040,19.000,29.040,-90.750,0.000,0.000,0.000
0.010,28.133,19.000,28.133,-90.750,0.000,-0.000,0.000
0.010,27.225,19.000,27.225,-90.750,-0.000,0.000,0.000
0.010,26.317,19.000,26.317,-90.750,0.000,0.000,0.000
0.010,25.410,19.000,25.410,-90.750,0.000,0.000,0.000
0.010,24.502,19.000,24.502,-90.750,0.000,-0.000,0.000
0.010,23.595,19.000,23.595,-90.750,-0.000,0.000,0.000
0.010,22.687,19.000,22.687,-90.750,0.000,-0.000,0.000
0.010,21.780,19.000,21.780,-90.750,-0.000,0.000,0.000
0.010,20.872,19.000,20.872,-90.750,0.000,10803.571,0.000
0.010,19.965,19.000,19.965,-90.750,108.036,10803.571,0.000
0.010,19.057,19.000,19.057,-89.670,216.071,-0.000,0.000
0.010,18.161,19.000,18.161,-87.509,216.071,0.000,0.000
0.010,17.286,19.000,17.286,-85.348,216.071,-0.000,0.000
0.010,16.432,19.000,16.432,-83.187,216.071,0.000,0.000
0.010,15.600,19.000,15.600,-81.027,216.071,-0.000,0.000
0.010,14.790,19.000,14.790,-78.866,216.071,-0.000,0.000
0.010,14.001,19.000,14.001,-76.705,216.071,0.000,0.000
0.010,13.234,19.000,13.234,-74.545,216.071,-0.000,0.000
0.010,12.489,19.000,12.489,-72.384,216.071,0.000,0.000
0.010,11.765,19.000,11.765,-70.223,216.071,-0.000,0.000
0.010,11.063,19.000,11.063,-68.062,216.071,-0.000,0.000
0.010,10.382,19.000,10.382,-65.902,216.071,0.000,0.000
0.010,9.723,19.000,9.723,-63.741,216.071,-0.000,0.000
0.010,9.086,19.000,9.086,-61.580,216.071,0.000,0.000
0.010,8.470,19.000,8.470,-59.420,216.071,0.000,0.000
0.010,7.876,19.000,7.876,-57.259,216.071,-0.000,0.000
0.010,7.303,19.000,7.303,-55.098,216.071,-0.000,0.000
0.010,6.752,19.000,6.752,-52.937,216.071,0.000,0.000
0.010,6.223,19.000,6.223,-50.777,216.071,0.000,0.000
0.010,5.715,19.000,5.715,-48.616,216.071,-0.000,0.000
0.010,5.229,19.000,5.229,-46.455,216.071,-0.000,0.000
0.010,4.764,19.000,4.764,-44.295,216.071,0.000,0.000
0.010,4.321,19.000,4.321,-42.134,216.071,-0.000,0.000
0.010,3.900,19.000,3.900,-39.973,216.071,0.000,0.000
0.010,3.500,19.000,3.500,-37.813,216.071,-0.000,0.000
0.010,3.122,19.000,3.122,-35.652,216.071,-0.000,0.000
0.010,2.766,19.000,2.766,-33.491,216.071,0.000,0.000
0.010,2.431,19.000,2.431,-31.330,216.071,-0.000,0.000
0.010,2.117,19.000,2.117,-29.170,216.071,-0.000,0.000
0.010,1.826,19.000,1.826,-27.009,216.071,0.000,0.000
0.010,1.556,19.000,1.556,-24.848,216.071,0.000,0.000
0.010,1.307,19.000,1.307,-22.688,216.071,0.000,0.000
0.010,1.080,19.000,1.080,-20.527,216.071,-0.000,0.000
0.010,0.875,19.000,0.875,-18.366,216.071,0.000,0.000
0.010,0.691,19.000,0.691,-16.205,216.071,-0.000,0.000
0.010,0.529,19.000,0.529,-14.045,216.071,0.000,0.000
0.010,0.389,19.000,0.389,-11.884,216.071,0.000,0.000
0.010,0.270,19.000,0.270,-9.723,216.071,-0.000,0.000
0.010,0.173,19.000,0.173,-7.562,216.071,0.000,0.000
0.010,0.097,19.000,0.097,-5.402,216.071,-10803.571,0.000
0.010,0.043,19.000,0.043,-3.241,108.036,10803.571,0.000
0.010,0.011,19.000,0.011,-2.161,216.071,-21607.143,0.000
